nxCNF2BjFTmWMBoMQBdP7Q,Cssyygapm69vafj0IpaxEA,5.0
GXW2V2niG8ugqLG4qypu7w,B_W8AD93aWR-6a3u0YSIcQ,1.0
bI10K1LyHKZfVb8koFxAHA,BBblBHBnjpepOP1Q1kfi1A,4.0
5cL2dxTyKLFzGySZru3eZQ,BMQK3Sng2UIwgpqHJD21_g,1.0
tk5MOjFzceNj28vmJfyQbg,qYANgZTvhdkarq8n1m68bg,3.0
BceUJEaTvrr5eOg8yybPzw,6z7n23MVDKde3EZuCccaAQ,5.0
Ois8zvZZICcy3Fa2R6rm5A,v237EhfmSqUgyxW374F7QQ,1.0
8O_1V1HS6cj7rRsd1qD0qg,dNbym91dvahCyoQVTK8Vqg,5.0
R7JZ33bPxRRKWOLZLcJDEw,O2WwMsEgDpD8VYmUri3DPQ,5.0
Ygm_tYd3Z9jOOg4OVpZ5lg,mEKFHFwRYTAEgly7G1Kguw,5.0
O05ASwmo4dQVqeVrPOaPxQ,6v9fgNzwZlvx0JQQd2YYYQ,1.0
3CzuOl-nZQsk_brwy-LStw,Em-iOcswbvDFXk4nneGx_A,3.0
YoKMcBO_V4H4f82Hk1-NRQ,rSVDpbXkDN9cW9e-Bw7h2A,5.0
SSsy_7dszpvji5uvmTQ9vg,cjYz5WsMQEYcg2u_0nQs3Q,5.0
Vcps3UoAoyx6KnrqNxkqBA,EKHl0pMpHkSan_QFuRw0iw,5.0
Oc3VrqerSq9m0iik-cZdSA,lTBdhr07ZjhxZz2fAncQTw,5.0
6WWPvts0aQFZM0elR9axDw,JzzugYfgRGsLGk7rBWjfVA,1.0
wl_apbixrCRqzYyHBwJY6g,HWzfD5_8s533OJLbwjGXnA,5.0
wI2vJxdw2l1y_OBZz0mDkw,rEjqV_x9lVf1MLWyF8mbVg,1.0
737VmH19E-yb3yMqzJy9EQ,VjZf7B9ZY27V4Yu6wbhaPQ,5.0
TQwHFboK7CEwtmw9fnuEZA,uH03Mt5JCOFAkDbuSlrslw,5.0
JaqcCU3nxReTW2cBLHounA,n_WTYSmfSpSdVYDHBcPDKQ,4.0
zphOWuC7ZJSBG4mhkh7t4A,iFtg7hMv4JwJJqwWA5Gk6Q,1.0
MVpl6jchQEjc8sX5JDEhOw,qql8UNM7md_lazd_BsOJZg,1.0
Hn-0J9I6oUp5aXTpf0Cm7g,HE_ZYOXtuS4HBHcm6f7lDg,5.0
09jWQ6lhvHEQG7XpSW76VQ,9380zmOluT55Z3dmkSL9Yg,5.0
5x8qXbNqCgOCBTKDV1asjg,YgnhgmPUKj1PlIYXhjEbTQ,1.0
M-Uk-_j06OulzbsmLDIp7A,KAnEK_jlvRnc5Cos1BNB2Q,5.0
j8z0bCV6cIO0RT_VPUqdVQ,Ymd3HzWrbnD4YAY8eb-uqA,5.0
0JJOq58TvNFZA3eyxaub6A,GmWw_4543uotBWI21xiwrA,5.0
M5OJ9K9x1GCOhSxGWlhbZw,iGrMPqzFhVxBuKHf7GOvCw,4.0
y18wThTtrEnrv6C5i7gl7Q,_-NCgFFtyMsllJ5vqkDIww,5.0
8Zbs5thfDdRLZUWHqqzdrg,KQ6eHZMs-G5ipWC5VjZW6w,5.0
OrlDPeR7Ew4t3sYsyb221w,Ece0t6ASzstoyiqQ2tm7cg,5.0
qXDO5BarPaQbVN3SMF-VrQ,sDGB4P5BvpRF0189X_-6bA,5.0
U-yMG13fzv5Nm5ltMWyy_w,Ys42wLKqrflqmtqkgqOXgA,2.0
diHw3ccsypv4clH_umQ_iw,LhFdkeOzbxPi6NeGS-1K1Q,5.0
pPXUDgWkYxoPb42vUs6h8A,SsEXyLovpmrYHL4mN9gTNw,5.0
z51MuE-ioTrBw8D8NJF_8w,AMOuvUEINcD8xomMSReFog,2.0
sO5AnhKSd_yIu15IEQyNMQ,jia3oBFWErA45RUX76eTbw,5.0
XlmOq57H-9q6St5O4zUvxg,edlA6hSakvNxRZQFbuf-Iw,5.0
WzMfvz6gE7fyEfaiGF4r4w,qH05R5GLst8PAgYdbmCEuw,3.0
4fTwvlwaRqyhN97J0OTQ4g,llzV-G1Ufm_34IOSHYLBsw,5.0
ta7bBFJ8kZzicltON8d29g,gTIFiGDZlschxJ6G31vVhQ,3.0
s8wiyNXmXms5PfMvBQLH9g,jjmcW694yENEvwenazdx4w,3.0
00y9iGhxObCVX0lpVeh0HA,38xgb5fs8KQETo-ztxToMA,5.0
fkOWFQ3WpSOoJS3Hck1OWA,xuxXHPqwFqj6u09-7ryuLg,5.0
wXSzeF0XoUm3P9MezcVKtQ,MFVr6pMQxFsUwdEfUueaCQ,5.0
H_tpbLN_c7sorPMsV4wElQ,vhrIHgWiyby5UhMOATrWag,2.0
WDW5xc7v-H4y66OeCsLRtw,F1jf_lvY327ekNMD7ENgwg,2.0
5k1vxLirbXYoTN17iV0S9Q,LxVEN-q8W4qPnud5vlpUxg,5.0
WLs4KeNMguRaiV_czO3bwA,orOMKuZv6vmqt2u4Xc4cGw,1.0
XMe7vTmkgUjtwZbwzdPv-A,y2w6rFaO0XEiG5mFfOsiFA,5.0
6rgR3MX7Q3WxdF24CVQcUQ,w3HD3pVeHVJsYZVide4uNw,5.0
MUpH0IkChmCvzTAwLLFWqw,RoqIh9WFseVTs8aiI-HVSQ,5.0
ZLRz8uXei5Mw2_liir_Tpw,iG8DnZCnKHH_KYC8pG14NQ,3.0
dRuVKITPOaStB6wllf6CaQ,weuAPfIWVk30rmhANICWcQ,1.0
-RDrVQi3hfMzJ_EgC9CyVg,qNG33lYD-kvKm55a6dPmSA,5.0
3S6ACwHhmsFI--cOQ3XX3g,FcANX7j972dakuwzasL6uQ,1.0
DRLCQdu6uNyohRWyTEpn_g,qIy9MlVhCheT-AWZMVkP1A,5.0
KuqKx7uspdjnqT1XUyMyKA,SmOX52W6mib-qT7GptyDVQ,5.0
KuqKx7uspdjnqT1XUyMyKA,SmOX52W6mib-qT7GptyDVQ,5.0
o6lxO5XCdqPzlPhnLCyqMw,5oed6H5F8qZxNzELq_1e1w,5.0
hun-k9Wl7JfTBKYFVSvGpQ,pMP82HBZuhlKfiCHz5tLCg,5.0
vWLyxsEmuzDgVOnINqU8Lg,k7rUxlURVwBlOxeN0kAbIw,5.0
ykYwCgQ-wRcphBxAUbBKCQ,DISN_TvOd4AGqsZxN-FVuQ,4.0
UQotHP3H0ckauJdYj3acNQ,Hk-H24u0bgXxogSC2g6xFg,5.0
cV1k02oq8UNYnNOUrjNFKA,i2NyMOXWQmq45giSYux9Iw,1.0
1PQ3PzvMtefdW8JHh_xEZw,dMBvHcHhUHA0nVgXH-Fp2w,5.0
tgeFUChlh7v8bZFVl2-hjQ,sOdwE6iR4tgNQH0jTEyv8Q,5.0
mjOKUSdIqxFPSYMB-MmS9g,HTxDHuQMcmcxyqBlxxiTIQ,4.0
1qE1vQaFxHuccau-NiEjMw,5psuhYPtQLtOyQJ5QVYG2g,1.0
170oOPbqljldKezb_qRkEQ,757zI3bNk4CZ9cql3T6rbQ,3.0
dhrRfsk0Zfy4CbuMMEYMtw,kYtY1sBKZLvzmYWC5DT88A,1.0
z5e7plmwyJTt8MW2ZEmYrg,_muVoNc4H_H_557WJvVWWQ,5.0
ZzKsqmDPWJIbnCg2Xw7b3g,5sLoxMMbDcLuRC_pfam9fA,1.0
-xFGmJ4sQJMR5kDcBxI-JQ,2BUVI5W6BMCVsBOPZCp3JQ,4.0
tA6s-XF6onfY-AGBEwgIaw,HD9psIfSm0AZ04Zmb96R_w,5.0
AgyGbP8h90tdjeAthYTePg,FCIiBVe_9cipAC0m3zIILg,1.0
xHI0MUS26PbAs92LYWKvTA,wcLrRl8YbbrvnQk3K49udQ,5.0
lyxvWcFLoho5AB_GzZmdhw,fCS9tmNTZzwEfC-wp1MhBw,3.0
KJeUGSXTWcMAtYtXahjdhg,_8xxaR-LEaEOiiml_U0OLQ,5.0
I7ibZufL8PMhAZmZxXfW7Q,Y_UDKhe8scf8yui0NNvyJQ,1.0
Uz1GGH6LAUYM_oUoKfKaJg,OQcmhsFmsVxpdoyegCr-QQ,1.0
z9B25fKtfrxzUws_OOHJSQ,yFXjr_uiqa_gUuddpmeoaQ,2.0
q8FPNB1_-LVVVKNkKlAl6w,HpiE8X3s8xRRRihjp7_IMA,5.0
CnUzhHxPuJCP_5z2p7gcRg,w59qaubwv5S_cpq0KYZKEw,5.0
hiGY_JWT5JPR3gRieLkkaA,4FPQ5dxD2DbfoQU_tWOeNg,5.0
9EcLEkPv_9FwtrQTVR2iBA,OFIQj6XwRsAW5JNT3iakmQ,2.0
TxMQz6-KWgFOBeK5qhilAg,Hi6Simvxkh5wmSaBGvU8Jw,5.0
hg7igKFMNHBl7bZnsyNfVA,uk0EeEv3egyPn-thIABpAg,5.0
mhJ-82Uk3CF7OX-XdiaWSQ,8RUV3Lqi_sZ1ytK83HO5MA,4.0
Mw_nhydLZUhH945rxVWq0w,gKOYCp0yiqEYQajs7sWnpA,5.0
kZPut0EF6OX5AXoWX17P8w,xs4wVmZxSJkcoV-lZJ5N8A,1.0
AY5gF17sn-jFSbDn1vzPTg,Bqn2I89Pz9zSlQ7ir6EYbQ,1.0
QtpWuHLklWBCB4FST2DPKQ,cFbmq0rQU8DF_LFVhEwhVw,1.0
A_Z-BO8MxWavSFrQ0kg2Fw,3PUqOcoZp4KqE4m-4xe8QQ,5.0
6fCa-ZoKWGgVA9j9YXuT-A,bJbJyH6sZeltbBIbe32R8g,5.0
Xh5mDlG1sCdHhklcCfiKlg,ovRJET0iHLxKJ9s46dJnjw,5.0
4XhMzobkIda_y1DyQH54AQ,QD4ClNIsqP3k9V8gruG5dA,3.0
2wtIFdXwXC1FfhBXzHpH7g,GMvCrTAb5B_3VJI_9-_ORA,3.0
pF8aCd0lylXOSK4Jf7-2Nw,QxG5-jPUY6Ugn4967jc3Ew,1.0
XrZoDlIGYrGKWGADrJqH9w,7Y3jcYp0OFUWbK34Rfyr1g,5.0
a1mwMLuqleiwDxrGvumaNg,LVwEGmuWHCxewaLrj-zuFA,5.0
mgpofP6aKsZdmij-ykmoOg,aBcP12iMOwkqBf9yuMAjyQ,4.0
ETt7xV3ZFGbk5mynRE7wNw,7qEwmzw4ZN3Ja4Lu458_dA,3.0
rykd4YXmFvCEoAFyT8hQuw,w8wUJIxIvRatbi9B8etZJg,5.0
ycvBhH9gDmF8pLkjhztJnw,mEKFHFwRYTAEgly7G1Kguw,5.0
l2gVLk0NOkTuXQnDhBsHIw,JblZVfShpvo5EfDcmekljg,5.0
l7iD18WtLNkpne-zBXTdqw,jVXoFMahtB3Afa0wI1mCVg,1.0
pCLKktnOH1mq_vejeX_yww,hHVq3NS0ZW9G-ZcLurvUJQ,5.0
l4jVrC1I50Odruy1M7UYfQ,XiE-Yyb2kSE53HKjPEoSZA,1.0
k7hpz8nbyoOXkiShZ6smTQ,kYO6vg0NHpol-J98MI0FoA,5.0
MIXW_QgNNycpipxYfr-dYg,TLg7py9H1W0E-F8BAn5OJQ,5.0
DFEm4045ZKcef56pujcyWQ,bREJPIvNCP1uzMdfn4fobg,5.0
8DBH3BpLINfTAK_Up5BtUQ,bREJPIvNCP1uzMdfn4fobg,3.0
xWCDD4AVIVjDfLZp5Qc5yQ,0oKwa2WCwNOxbcKJUd5Erw,5.0
TXqkBzlHOv2k_oR3vvzNlw,U4jFnV02tjwk4IAPINEbmw,1.0
jBbpKAecL05MRtHt-7YvPQ,ck8Id2EaJ20Alj0N8UMvBQ,5.0
FJ78He1AsQIyA8S6kAwwhw,myaax6zJTFmBVnQHqEGkDg,5.0
Bfuj9StzGZvG-42DRjl2sg,mbUv7Ic06Z5KGaZPRdi7yw,5.0
oLRH6WQRiaSsILcSgTWKPQ,iHOayzHt6Co-ShW1uRPHNA,1.0
kLFsTNb4pO5daasZUJGXQg,v3xSI6a3McfouTvzu8t_Mw,5.0
VbUYQ8HmrUX8pt-QHELRjQ,jISD9TeLpnWOwVxAUafaJA,2.0
z34mgb8vdVQ2HjjggflwEw,unOz5DeQPCGKEiOmo-9UfA,5.0
HSJggYL0IuP4UcFc5phFlw,b6b6NFUV7HuvPdUQ2dhw0g,5.0
U_vrch36bj82q5Cfe2K4rg,WFyigIuEI96E0DPrBerGDA,1.0
-Fs3WdNw0Dlt3E8av_GiYg,SFqFFIA4Ks2oHfgEANoRlw,5.0
oqM9yjdVvFGpLmlqf-LGrQ,QIeVeoRUJjnkLDc9H7Sp1w,5.0
3Gf12bNqpKgn5S8iP0dNBw,Qmq4gr5Mmo2oIVejag48PA,4.0
XObMUayra23b4Mq6Nr3cHA,8sKgap5vC4DFL1fZDCpHOw,5.0
jzclSpE4QBQoIIDWd3rbkg,OVtKDpVkE1DjByyo_NGX7Q,5.0
NU9CeNv1hOagMuwPXp66Vw,f_IqdzX8TWn9yUB177F8Qw,5.0
KNpsWj7Y13PXKz5Ao7qTHg,eD-9ncrFP9jTubN-6KYPQA,5.0
p3z5PGaf_bcEewCCj8az6A,XeXmpNySpZyscW_3jGRjxg,1.0
yKjNbUnSbOWtIrnJdjWsxw,cTS1VVLggTctso3pmO-Fbg,5.0
j9Z1dcoZrwn8Ul9JTnjjug,iG8DnZCnKHH_KYC8pG14NQ,4.0
dFoyPhoqs8i3CIc7MbV8PQ,43N-TKU1m-y4FljMA0VXCg,4.0
ipcbkNkpTTGgXjgHbhwWAA,vafoViXAt3NRUwa8LHh2SA,1.0
h4CvnY6SMdg_jEuupsp9jQ,QVvZMing2oia8dd58BygkA,5.0
DPoPTO8cebbV35fis3raCQ,ddFQ8sIQmWv-pKK14kOPrg,1.0
X33CZHeQ5_tiaMru-v7Upw,k35pQk9txfW8CZBKZ4O6iQ,1.0
FLML2VxK7hfnIav5eXqhlA,EU9o8E0-liRSOZpVAChWkg,2.0
RMJXuY-f08_t8BNWR9-0BA,F6tj6ydMwV6oUW7gQiCGgg,1.0
_9vI7qxcypAdZHORqj_dhQ,F6tj6ydMwV6oUW7gQiCGgg,1.0
fxqR0-wsGMzX331OFcBIKg,nXvAtFLCmVfkl6DKifK6_Q,1.0
WKjesiZ0RwU232QQYCmc1g,S_9oMF4XQqvRaIvn87KuyA,5.0
erlk2JWqoVg35-JnWGZkjg,IQw-y3-5yEca_rIJT0NNKg,1.0
Jv5VNeCHsPh3_wfll_3VYA,I_iw0Ez92NgHAXk25MZbHQ,5.0
NYYnI4TJFIUdG28v5mI3Rg,Nc7c4s-Jw0eHeFXwrGJzMQ,5.0
Lmxlq6g3baSBasFqZmdElg,QlpNG4q2tBLo2arUlJoHBA,5.0
uVnUmPvGjkZXfiQ9aR5z0Q,XOBUQOCAbxHLQZ7ituP9tg,5.0
_hbn2vVVtaR1StiWFVhYTA,-gPfDIdch1QNPsMLEom5Mw,5.0
z9ghmPLtP-Z4lonU9ZgKog,qM6OMy6iB9V9m_MZj0mUiQ,1.0
WR1fZqarWeDgtyVxOgBt_A,MFVr6pMQxFsUwdEfUueaCQ,3.0
exqkou8auVapvFSu8hm4AQ,zM98ZSIJyuBQabyYornLpw,5.0
vwFzmf2HC-863YNjeDUgNg,wV1jn1hRVkKClxstWDXAyQ,4.0
Bchgh1l6l_qRiRc1M5eIHw,FxveeHL_B0Kkz1KjPKyF3A,4.0
LHCo9KnvXwE2aumeybrARA,hulvDf-TjSDAo315MGurRQ,5.0
SgvW1lGW5niQ5BLiCXWGHw,zLxQ7KUJJX3E186P0Z9xlg,5.0
HbTkl-HZFnkMjlxVVWFvjw,hUfE8LozDxlYVES26sBUFA,3.0
KLtWmeedB2RCO09jxze-Pg,0jlUpkdXg3LCE44UKKhjqA,3.0
rP1xOyQlkfbRG3SKc9D1wg,2EnKNyqXVTAsG5V9VJNxxg,1.0
TlfdTH3lZ8yCGNYf4iNXPQ,jgVvRELcnnI0smESjo6DvQ,4.0
LnoBIfucITta0vcY5urVUA,ZvjHqJVcQy_D9OE8ipP4hA,1.0
fIgwnyGAMjAp-zPKrkD4iQ,mZqGP6t0H5bk2pTjepIiJg,5.0
X1nDETq8bJ3ilJwBu8HFXQ,OB2zv8QZcGZuuiW3t468VA,5.0
BdvMDgo7CNqF44FdbC4Igg,kacR2t7LkUdM62DvpSLhrw,1.0
U4_OXUTM9BDQAursjwDpTA,i5x3ee34-gdMq2WHNujKjg,5.0
ca_-WJqyF2R6HKfDpRxUSg,c7N62lqVItRTIzspa1Z-Cg,1.0
otcHDVFUWpV1iC1csc-aMw,79OcxliIkgasAEjH2pS01g,4.0
wZAo9F66QfvCh6zXgnyL-g,xZi2ASWmpcgvMf-ZX0_cfA,5.0
j4BMT5Oyrt15-pwK3cRSZw,0jlUpkdXg3LCE44UKKhjqA,3.0
mcNGzUuplBzNomR3bH48Gg,xiJ3kQJme8mBF7fpuIzIvg,5.0
Rq3l0vEaG-y82UqPIViIig,NnrJG-US1aXCDxbkhi4jEQ,2.0
tHpVTo3oxxU38iiXFYvQSw,qGfiH4lTDdiU05eOrmV5Vw,5.0
oRAZyMQK-GcRVTwWN--P2g,xfyfN9JrSD2lnkeJ9HLbSg,5.0
NUJcYpsI1pBVwXiqat33Uw,rKlzIMLfZBxAaUdgTH5ctg,3.0
tsBarY3N2jGDQysr21dy9A,maORjryckjyHQDJnIGbhGw,1.0
y7Zwc3WtyQ4gQUx44eEQOg,iiA7p3MmyoifwhjCNo7KTg,5.0
m03BpSwQBcYsxGkIbyLUvg,LNVth1ToC8MkbQRElYBA0A,4.0
DR5LICc7ouQ9uQpdmcJylw,dmkDZKPsK8lmwFuLiFQ0Zw,5.0
rVHLpERGB0wVjrG-MsacQQ,TRa2tYrgqwXzuR7_0z47OQ,5.0
gqL5KBs2oS7qobnyd99iKg,flT9V4HT9l9LLhtUsLMoXg,3.0
iM-Dca5ULf7ceD-xYaXjTA,JaXmTUp-7ASi7XZTep3cfA,5.0
7JOFEIR-PXMtz_-ePsaVqQ,cnDhIlsU2M9CNUKFEsZKCA,5.0
EiPFnxg3GFiTAl4vpcNAOg,G8lfz7OcnbHzkXUO2foT-Q,5.0
x3lAzGn2CZsvBTElHv49FQ,_0d408AYQPBJ0ywAaFBF3g,1.0
kN3qUfEWjXVpqCoB_JgPQg,sHmYWLsJM44yoU8YyGaz_A,3.0
MM_g46eXCRQ2ibF3_6zThg,mHx4V-1aALkhaJM5QtYDyw,5.0
-ggjda1M1-C2Cm9Hw14_VA,kbhTPi_aPjil0y9EpyTOgg,3.0
RScFf3SViO_jNKaVo9_1kg,5MlWgOmmadF7LtGyrG6dzA,1.0
bLPFAkXmV-9km65SY9lpww,PcAHO26urx0gvdD9fbJRkg,1.0
Z6PGFhMDDJMy7esPQsJrLA,uXBJr2-OGZTJ_i20_8r6zg,1.0
TzTmdSdguaFq1ppFCFr0wQ,_YhTH89s_4dyyS6OA8mEKg,5.0
_zTPktfP5SX_fdduew6lCw,MIWtMYzkGKjHVtPxDHkGvQ,5.0
pmfAsQw6hLYvGH6qidhxkw,VYnmzXnqvqK9wy6Ktk6ZKw,5.0
ycKN5KvVqJ_q4Z1JZ7yseg,R8S3IqatbO62HmvR84HsAA,1.0
mKwVTUvSdnlVclwAwl4Yuw,TYKK3DkayenmfJkzKbZBXA,1.0
Bo6gUiumJEuDC8LXH6nJeQ,btqvmsmX5Phgr1A0jH6j0w,5.0
bv5EEwB1hHycDnuOb9qpaQ,RvJzNNcQNimyeBmmOLSSJQ,5.0
B4bHB5vsjJXyg6-1eOmV5g,TENHcreLljZvnNu_CpbW5w,5.0
JDKcL0jsXiVsLo_Y-e0vaQ,Zpb04gco4Q-fGk6KMnOytA,1.0
7I9WjYnaTUOf4exg3f6RWw,Tlog1s08LWlLjAexNtTaqQ,5.0
ubVIhBzZYTSGBR1zn0cKww,lIZb7XYrubST-HsJwNzffQ,4.0
FXW16a1QddonpF-h3NtxPg,DIpQItt1UW9oxvM73ROJ0Q,4.0
mVUqWgi85oMreuq2Svi6LQ,L11EPz51rAIOzrqBmFfsKA,5.0
ra36vvgQov4Dvjztr8BL0Q,f_AFt_1pcMACAe-z2_kr5w,1.0
-P_a3tyehn90_3d8lfQvxw,veBCi6q75j_7edGACgXNoA,5.0
F3mKqbOSfQJtzY88K1SEgQ,G8lfz7OcnbHzkXUO2foT-Q,5.0
BDBoXXs2q-P1sCRA5ffNsg,THlkZC2vvUr6iml_jJ-FOQ,5.0
1H5bd-ewmDbfNLsFTldeCQ,46ZA9llJUAZ2UjPbI0u1tw,5.0
uWhC9eof98zPkvsalgaqJw,Je0MNZ6Q9GnFmB5vS6UBhw,3.0
UthEfl4hqTGCK48LGHHvPQ,2VYjdckem5Si1Gy3ubZwzw,5.0
alAnQsf4JoVLWbS8blgJzw,Z5I1wDa_KnZEWQ8JSeqL0A,5.0
-5W90O0wycfrASw1mX7zTw,mcXYnPVAZN-Mw6czBqNapQ,5.0
JmmM9a9lfFvONndLUT9PWQ,jz4MM4aGK9UFmkG6HjX_vw,3.0
d_4sa4K3MNXAsFsapMpQkA,GGkkE0CutNn3bhlKqY1BCA,1.0
w0ZI7EYboJjUNTCFziIHXQ,EPCX5WMNT6vGF4T7dt3QUw,3.0
8Ai_ZcNO_Ros2xJ1HuIidg,jkFak1KagtbMc4OGv3ZQZA,5.0
qQUfVJ2TgHKybD99mpugrw,cFHGqJQKAeKLMy4X9WhT-g,5.0
4xv__XPwpztz78Non8o6tQ,HKhpfrUw0c-Ovb9QEwDzGA,5.0
gE3kpvrfdih7TDVOAAVyDQ,XAwdjsqmxhYlFUcv1MO34w,5.0
TmK5UREiAwCDIkI70-9o7g,W54G3nlDNkyzZgDdUZaQ8g,4.0
3666b_v32_JpbAzKLHSKDg,LgKBFgM0hN2yyX9WfEF_JQ,3.0
q2BzO7Y0OvlMdwxWU8zc0g,Bh1N2_RpRoAjT1-mLWALVw,5.0
_VqQbHZDj54Rm9YorCeaRA,1PlZ7ZSgQ7daOtrp29rVCA,5.0
FdPioXvctMq8lhBtd_NnTg,A_DfJB2VDJS_t-m1PUG1lg,4.0
MtaqCfjWRQrKNwUp3e6x-Q,LLpTpSnnWNLDfII7lFDX2w,5.0
PMDd57fbHouFDm98YbVFCQ,Evdv4VnU4bV-_5NUucSSnw,1.0
G5j73enWr9viM-CZDoqhjA,AjskPkV-KD-Q95eaH3Rj-g,4.0
dJKj5siZy7hOL5NdHRsSpw,uk0EeEv3egyPn-thIABpAg,5.0
WSrAUxQHD9QMah3uSRUaeg,vxihRQq1lzr11W7ReS7bMA,3.0
dldiLjrvDQvdy8EaGuJLsA,iRIoGqQZ2yz8aqrZC4gEVw,1.0
Y8T_q2M_ayA-9_IPWx8mEA,hYQB2Ypz2-ffeg3NgzZGEg,5.0
VfWrIPKVuzmAGMg4uUoIPQ,Su_TBFW5kQGDM4Wzthu3Qw,4.0
BWIY6Conafv_fr5msSMWOA,AeI3M9oEontA_sUNAxDFmA,1.0
qi6O30DeXV5OoukTuNgQGw,5MzaLtRnvdNqoh4asTUixg,1.0
LwNswyx8F1mlM2sxiRATvQ,8qMvA3DTsHyASfPnumCw3A,1.0
HnWyrRsFFmzjLjvueeF9Rw,b-fHQjZxaO8MP8GRNL-Bbg,1.0
-G0VTlMOGHsiBK9dHuv9uA,Ka39hUY2QutjcLQXQfhbwA,4.0
KB0l-BHmgMqSeHGKhnaEhQ,UT4cStPMoIE6oCqMoSANRg,3.0
IrLGeXIvFyAJBxlB8lAgng,GBt0n5c5yaBaozRqxgxumQ,5.0
ZV99muFZQcswl5P2NGLbOg,9djWvwqo1KTSgtDPHJzc8A,5.0
YyVK3u_fun8xUTLk0kOZXg,74H5rTOP5px5I2ReHMzQ-Q,4.0
OD9VEAkofA8qibO1v7Hpeg,wWQssevj9pe6F9asSqlGmg,5.0
SCy_ahhrTrjW3BWGMMuXzw,nb2NeOHk_PNPvlbvHqRr2A,5.0
kj7vVgbZSZnidp69ySBR2A,v0_fp6CVOMzd-gzadK2kWg,5.0
hHLUjUZ59Q2RV0PqG_vIKQ,ju8N7IgceGJyF8LIGeh-HQ,2.0
up-yTjucLzKbKC1dq4GgxQ,4m972cWfGUVfEDBM7X2ysQ,2.0
qu5gBa_12pcV7rHOeVjtjg,Ihh6xv-oW5aabAWeaipnHA,5.0
s-WZLpEuNLDbwkIjMMlrdw,EaNpEQo0Z0grBzwCTzW4kA,4.0
Xcuxcaaox0buVv1HrpTsgA,nuWbJ3sPUh24STk9ZfvTlg,2.0
dm69rdiyPfzc9T4qEkPfsg,_MG831aTHs6X2yVSl_jJyw,2.0
djmBT0sCNQ0TN1OFnJgeqQ,WeDD-WnO9lSYv6yv1FuBQQ,5.0
C3qEstGibMzf_O8ghB4BpQ,z5e_nREu4wWqp_y2IR8OxA,4.0
8An9dfSs9EntGZYVx3IIRQ,EnHurlCwKl-j3EDnFU8oxg,5.0
TWnI6ql4GURaP5HILnr5Sw,n0ULOj-f6VQwBoS-7tHmUg,5.0
aaPm76hiJtG9RVeoElSXpg,a_8X-w-hvYll9hYDX-DuPQ,1.0
RRHtyIp6BKwyRgh7ngqGAA,Ht3Sew5RcND7Q_La0gbG1A,5.0
1OlmGQlxZny_GJ1vUAXhyA,X5gSjjYP4bgIUHTIVzOt1A,3.0
aZjIEHS7T9nBGLX1QUi9gg,iG8DnZCnKHH_KYC8pG14NQ,1.0
_NoJa7LQT5aeaUqGELrwew,LyizNBLFLB4Qkx_0_8_BaQ,3.0
l0YwNElIuEc8zEMhQiWKtw,G42wPpAtYNSoX5QxEt6pVg,5.0
5bt8wf6VgFsKbVQeKbYPtg,3l_MOO67N9k7B4ANuB3zSA,1.0
2-PzRwNNyzRyugVQPXieVw,Cssyygapm69vafj0IpaxEA,2.0
QG0nLxVis3iEz5xI1X-o0g,EJ3ZyDkOwgmMo9_a4s9nhQ,5.0
my0zJsT80G9xMERzb8oUUA,z_cYLQn9EMTmJiGMx4JHKw,1.0
EO-npNwHoS3h8sPj-KsQsg,8c6b_FbdZ1WNBGz9MgUHDw,5.0
ZI6UaR_NAjioODlL8Y-w-Q,-0Lnu7YTeB4_Dx4XClvGlQ,5.0
hz7EeEVDmxLciLfCE6VKTA,H0fdBRavnk9GifrfOqQNNg,5.0
QkM9glnH1P7MxTUzKb1-AQ,n-4ZeOEAT29FZqd9K8gj6A,5.0
4U-B7eoygddIyuLaDmNt4A,H6YtJyXYPTyU7EQ_jHs-7Q,1.0
3D6fDm6-TkhLeulsYw6mXQ,m0qyy-ho5LzhYFx1SQGM5w,5.0
_XExSfSoMBwjhE6DCFmhXw,QyrKdk9oPvmiYXycc9WyWw,5.0
1k_Qifudrrq2igsF1e5GdA,d5iWIXIpL0JnpOl2QATRpA,1.0
0EBbnwD5b2-I1P4bERtB-Q,KChPw8OzUcFJF4lwsyK8mA,5.0
jUb3pMGW_hYvM3R5z5jbLg,W5ePvAu3X3QZiVyFZ1rDFw,5.0
yLmwpUuGXCmcTQT4STI_6A,pVr1MQ-EuO5fMt5LqUkG1w,2.0
zWFU9XA4T6VWzI0icv5OWw,pVr1MQ-EuO5fMt5LqUkG1w,1.0
-UEMKZUodxtCYpw1j9pqEg,3F5cMhL7STZG2DfLrPAcAw,5.0
avvoooMC3SRStp8NKsCb1A,yBsnMFHNgiPlU1YNsxYweQ,3.0
YpP7LIPix1HTSvYvLijIoQ,jQun-1Z3CmFqCdraadc9fg,4.0
Js8qs_BhpQ7GDkoF6IDsUw,Ac0H5BvwvpPhlCXuAM-Osw,5.0
GR1mpr6F_WzpVMviVfcrJw,bJbJyH6sZeltbBIbe32R8g,4.0
4ouqVY4RDQR8rbeALcQxZQ,KK8qc4_6pTe9pMTHxi8DSg,5.0
dIviilGaCL2wdriXasS6zA,R02zhZJ9bHRGiV47YbTU1A,1.0
J9Sd1xA46F3P630bhuB2GQ,UHTP9AJ6NkQkPCReLXKawA,4.0
